Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,AXP,BAC,BLK,BMY,C,COP,COST,CRM,CSCO,CVX,DHR,EOG,GS,HAL,HD,INTC,JNJ,JPM,KO,LLY,MCD,MPC,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PSX,SBUX,SLB,SPGI,TMO,UNH,V,VLO,WFC,WMT,XOM
2024-04-10,-0.011139274770382457,-0.006524011687445652,-0.011294923750357011,-0.010821209429216272,-0.021313967769448827,0.0015080453603608657,-0.008777649795267517,-0.009961820834190727,-0.028624162070765125,-0.02518959425291145,-0.02538756298272571,-0.024002739927937666,0.004310106483455645,0.005552434417474217,-0.009094698885824481,-0.015996574614109527,0.004135586040148409,-0.015732587053454705,0.006493369361675105,-0.024226156051587178,0.0031721812941272187,-0.030048343268042843,-0.029480953366925244,-0.01372381664860367,-0.008521500009405325,-0.013395946583823815,0.006259480728103561,-0.002857697537707371,-0.004242847304124275,0.0003156510899631204,-0.025829145320060087,-0.007084343019153949,-0.021977957913872137,0.019741514091225598,-0.012009974367272247,0.005689165358508497,-0.009729930803661357,-0.01717697458710865,0.003702290585023915,-0.0015112624632561689,-0.01354310459323771,0.0005540060410471614,-0.025195438885779464,-0.026289858294364588,-0.02103456647646562,-0.00809505429736801,-0.0031770973881163345,-0.011114964081721634,0.013881825129596681,0.008417218708674845
2024-04-11,0.04327120217165725,-0.008933226276190864,0.0025186200856435192,-0.006034240043594763,0.02010291146716159,0.016671181255133227,0.04544105810048138,0.002526995116806985,-0.008185835590702961,0.0029476017979717106,-0.023265034573301868,0.008806917796444713,0.0007530208595460941,0.013520981496875084,-0.0015687620754890608,0.006502666308016769,-0.0047949340595945245,-0.007605587111996548,-0.004929119280204897,-0.008184383699278874,-0.0041351649524266065,-0.00909966761671066,0.011559218471291155,-0.009387439443872658,-0.0002046230977705843,0.00220645814752074,-0.0031365909577207862,-0.00018624522671706334,0.004971105270949572,-0.004733657654063195,-0.052482334743132464,0.011033142935120921,0.03370785502069307,0.04109646536364031,0.012238079216762898,0.004641922539218024,-0.003492193174010838,0.0007598664247183695,-0.008903777239639643,0.0015135498343070708,-0.0005816480171420002,-0.0036900562328854303,-0.002641290393092799,0.0014991371849204516,-0.018508988397207826,0.004371979570062079,0.007626454926235482,-0.004390680984628914,-0.008742966573413002,-0.0033552107592575986
2024-04-12,0.00862654557547482,-0.022232980710278016,-0.016140785198125562,-0.021041551307284467,-0.04234604821526755,-0.015445639364236818,-0.027769411962932478,0.0,-0.015405625471046736,-0.028703501422865596,-0.017100929756546868,-0.016965798351841754,-0.012940342200215116,-0.0014201018068706883,-0.016145936064222766,-0.020997310786007528,-0.018098693524282283,-0.01659845201573329,-0.01442437239751504,-0.02010180790527749,-0.03102095049628084,-0.012954441541415451,-0.05155468129330543,-0.00853541126670343,-0.06467787907142208,-0.013039816735490373,-0.01046616463789507,-0.004578722086181708,-0.01648856104148866,-0.003250157170951229,-0.007485039759968948,-0.014091052276502869,0.0,-0.02681647898378492,-0.017283332093045445,-0.0036097602061563316,-0.001544052087546044,-0.018223366684458897,-0.003272479824952601,-0.017653187987436758,-0.011408705829345389,-0.03703700643191654,-0.012082723568652032,-0.01625581678087884,-0.005704999826425694,0.0010155866656849089,-0.019769537291144834,-0.0038806291503297174,0.0008320193709112633,-0.011659292318876635
2024-04-15,-0.02186360288620015,-0.0037589820291500375,-0.0020162263204218656,-0.008416102987187424,-0.018128316249433007,-0.013485250630092094,-0.02483489375613479,0.0009166495633068372,0.004470445710980986,-0.0005371532389550904,0.004763739596509442,-0.018766794593010228,-0.0072406268659340745,-0.017817161160150197,-0.07277779780011806,-0.005155643773225305,-0.008618712202243639,-0.0012084503515661371,-0.014808697455127917,0.02924342267033353,-0.014368612105454925,-0.014407829410455486,0.017371875774218726,0.00047432335808572645,0.0005470005570140657,-0.00240223154831809,-0.0011575661567410078,-0.004338405895795594,-0.00838230447629229,0.0035789060141910856,0.009281860556634047,-0.019577951667276827,0.011956512432246269,-0.024777127013877687,-0.010156107651717261,-0.009708863434536141,-0.006841281230559271,0.0019336286887703391,0.0007726397782465977,-0.010277204826728337,0.0029439904740982126,-0.00634611290540632,-0.01974564030643422,-0.013020961277007026,0.014640304851076813,-0.016958837134020133,-0.0165377756686107,0.008854306794207956,-0.0034916930126845935,-0.005732439355189967
2024-04-16,-0.019167214263536736,0.005381348348832304,0.0029387039378487856,0.01301849614492423,0.019585823641451894,-0.001633742516860992,0.014015436355623079,-0.00027480728327122783,-0.03532668582006382,-0.01745770647875411,-0.005153575117863962,-0.026297791121985825,-0.005528011688689771,-0.0032162216501856467,0.016526243383485406,-0.006633586919912116,-0.008312589676567228,0.002837149414270712,0.004305525932478016,-0.010027998468459809,-0.01687985368039291,-0.009173505869521703,-0.0013771490286922372,-0.021274866040705165,-0.01142764546485342,-0.001375860234239079,-0.005367802696196411,-0.003004876415696245,-0.015264114792947647,-0.00895483969193811,0.02471561693997759,0.002272452233459399,0.0031148320294214216,0.01644170143563639,0.006172892066556468,-0.02224172625158649,0.003294429513927666,-0.008491052039923397,0.003216343703042357,-0.018281468561216707,0.002935348835089613,-0.0050319673678164145,-0.002441615447955958,-0.005951508438287623,0.052195785937850125,0.0002579002843539069,-0.00984375821217709,-0.009829869406798197,-0.0015019714391831807,-0.008272158673259367
2024-04-17,-0.008147312390528016,0.010520650020422906,-0.03030848621034632,-0.0037167464809013673,-0.0577511443391211,-0.011128128209780819,-0.03493440368407341,-0.0030684893157066906,0.01585924283373008,0.005495559608355016,-0.008702749054119052,0.020168311364823444,-0.009264188545646368,-0.0010894864257827708,-0.003929391352351375,-0.002712793893344889,0.0007678446264034466,-0.003952563330902659,-0.004211968972524849,0.017764369976355,-0.010405676452280188,-0.005973073887746039,-0.015995491969832076,0.002215095037540138,-0.003982245922964922,0.007750442303001703,0.005396771500809194,0.017028912016863407,-0.006867619715032358,0.002478913353122003,0.010545264061584625,-0.0066091005687949345,0.01552631631042578,-0.03866612880409681,-0.016166430199937576,-0.012570867890558057,0.011820884076292781,-0.010509933541833938,0.006476618467039064,-0.003990303654005545,0.009248422045382787,-0.0116707842569439,0.008689014538965756,-0.013163821941025278,0.021540111294518383,0.0049384207348697196,-0.010118940583558,0.013650117159727415,-0.0031750262375300764,-0.0005055016642111498
2024-04-18,-0.00571449068129426,0.002496012126554925,-0.0059490903702619224,-0.0026768247414351576,0.006882207045771915,-0.011363622972558218,-0.018431026502089165,-0.0007810527757567964,0.015327695680802833,-0.008609644965443364,0.009615370257238132,0.00257862115977181,-0.004052048005263487,-0.0055090175287314525,-0.015923384388173423,0.006695882032970335,0.007480848399094686,-0.012657149569059611,-0.004833670564971304,-0.001980500117447659,0.01603563082881232,0.00018035439736152625,-0.017937200353472127,0.006700432537362522,0.006497243327246771,0.0068366278310940665,-0.0064198613076111855,0.003815430360433858,-0.03674792130786109,-0.0011166843960417339,0.0019980244699051575,-0.018380923096689705,0.009489783447359068,0.007568203595471834,-0.022499424316515748,0.0009091951669104592,0.016462077005077624,-0.001180241560047035,0.008572979163364858,-0.025055666212391192,0.01090354148881123,0.0025584088860339804,0.0030573859655258495,-0.01047044359613214,0.02962479269294116,-0.004840620140285301,-0.028634419005875267,0.02728235604893392,-0.006538092654587491,-0.0009272563804003653
2024-04-19,-0.01221257679973009,0.010628048162529824,0.01909379334599337,-0.0172450310419201,-0.054423538443086006,-0.02561096030926935,-0.04311374949757285,0.062252746019793914,0.033547991448119596,0.0035862726932629485,0.013043441947191425,0.014060452867051598,0.01228381073592466,-0.002446260846507342,-0.005700218394073975,0.004365021143736936,0.01542177049114657,-0.0035963594771108998,0.010701204520638052,0.002207892869956929,0.011125607522143532,0.007419594931848961,-0.02397252136799144,0.014889420167171652,0.025103326450464758,0.021388458345302563,-0.02632896399622564,0.003727255270465246,0.006973600112147871,0.004391836965006002,0.004431841858726582,-0.012739089323256514,-0.012638318186527497,-0.1000460788937455,-0.009655228838623131,0.008934057760098257,0.010797073519732026,0.024025267656783145,0.005404047535088274,0.009131726321543798,0.005278370382481468,-0.021397807573027783,-0.0019596057313545634,0.006020016802632533,0.016119927179977234,-0.00585928027824778,0.00861589018847786,0.027408654621368544,0.00455600351972274,0.011474957577091383
2024-04-22,0.005090765484793147,0.008893658862441756,-0.0019576448154539072,0.004021387636974572,0.013638843482845608,0.014888568814227066,0.016393971263035878,0.008483483366944933,0.0205568511082328,0.013507096023920973,0.004291833698701231,0.03060535263998898,-0.0003862999451530458,0.008386073262086402,0.01272341496334084,-0.0037251267573811253,0.011999874931353904,0.0024203192238827498,0.005481829868116961,0.03304448245484193,-0.009212016460616868,0.0022365556426546807,0.0061402449944341075,0.008180371686784982,0.019429543490706358,0.006315368949812328,0.006911754651743651,0.013199094631039854,0.009522366667013893,0.009222405403194411,0.015773146174654862,0.004610193059517487,-0.003596868428593636,0.043543348974247165,-0.00304659905414828,0.005553134885716959,0.013380702007481204,0.010000183592538736,0.015176323231411049,0.015125010668712191,0.006506182793589721,-0.006820408363548691,0.010592468539985855,0.0066082067350567986,-0.01975533890037684,0.00945223866206546,0.012264180502084887,0.012427709054291247,0.010247029193453994,0.005672285603882665
2024-04-23,0.006391957142727112,0.009827788314354935,0.004856836685741994,0.012872366209357278,0.02442145383287242,0.01303389727631088,0.020196629304568336,0.02557947340633815,0.016962766142659458,0.008564449058050538,-0.0030525191321185696,0.02821985041060393,0.003943363366953223,0.01009143162847348,0.010481438935018295,0.0037390552119986875,0.005743725281577294,0.07213667899089904,0.006721425547548288,0.01593385809227521,-0.003357334706326598,0.008598290780675644,-0.00377798144871877,0.0029508914412794685,0.014413159249183405,0.0014863443200541226,0.019635395929511024,0.004717217575409549,0.007061796502202844,-0.0004727149640997297,0.018134516085504426,0.01648549520843967,-0.0018049262967093638,0.03653257248876418,0.004889577156927505,0.0058207803416368,-0.029695083238466147,0.0022848077201760297,0.005979918484706692,0.01139755718197355,-0.003515532253178799,0.0008080365800831046,-0.008802383659478719,0.04779530060884496,-0.010280324399992047,0.006535941752795926,0.009885634055227577,-0.0026187220589038995,-0.017459178315477608,0.003898581561056824
2024-04-24,0.01270216499905108,-0.010262902979441213,-0.006506286809977446,0.00892366520441712,-0.0034806512407298262,-0.016430862529557833,0.00610795853797641,0.0006694417055852497,-0.0013031837115229372,-0.004982786812469442,-0.002653485273778622,-0.0031912635419838464,-0.004313057638517637,0.0016744224067850588,-0.0017709245793355866,0.0006207574055601128,0.004421303447965208,-0.010667418214854285,0.005934542939354248,-0.0022641273787912253,0.0033686443729932236,-0.017669541781287657,0.006417701323670588,-0.006887070933706552,0.004892354532183285,0.015006717689506788,-0.018090801763364084,-0.00046936743666881053,-0.002554524439009387,0.0009459412204970707,0.0009598452443742023,0.003655635759096887,0.006594378965835146,-0.03331576520925417,0.0021722002911659377,-0.0008903495872687461,0.03615227395042053,-0.0018997500249370303,0.0068110786748742935,-0.006610382142025806,0.010014589750803493,-0.008879916134216348,4.8405628341852136e-05,0.004872994102772532,0.002303685135578437,0.003319901836533745,-0.00322325273455637,-0.0055793046682351966,0.01320004273725095,0.00016531059050484131
2024-04-25,0.005147311120353049,-0.003039508945513414,-0.00028060965028253726,-0.0077129290607017564,0.01331217174473398,-0.016535467634067658,0.029916755396199868,-0.008447555387950278,-0.01069929569173278,-0.006751541686320972,-0.08514139590414538,-0.010885332614729792,0.0064201331000579565,-0.001203821531537197,-0.011043126136854098,-0.005170572870010104,0.010454129976100734,-0.01840973835353632,-0.0017697454551657277,-0.007068049688148892,0.0,-0.0030929875401527473,0.017681155113236535,-0.011512638154891341,0.0015017776421102358,0.0030868866169166953,-0.010010759468806696,-0.004155549926810109,0.0018580351092170044,0.029291208784869127,-0.013745340643325,-0.02449502464146147,-0.007396351578273119,0.03708717108165982,-0.00390147220433279,0.008168593984873462,-0.004114628642926332,-0.03844688165465138,-0.00030738768926152904,-0.0034854632196499313,-0.010253252400255763,0.006719565343269007,0.005371712428565711,-0.009802791783514175,0.013461925958491383,0.0005090119953021777,0.0007785459552294149,-0.011055975888471625,0.005679056668636662,0.00231301584018917
2024-04-26,-0.003472812825077276,-0.045848468545567234,0.006269822643863332,0.008702253920120251,0.023673253900165836,0.034260361668536854,0.03835686370882696,-0.0061576702948012985,-0.002110224915088166,0.0069027538941821565,0.0033557226794527217,0.01407994189309747,0.0009991847085319971,0.010140288347463056,0.004210355888123907,-0.004989692520550593,0.0036906006034769234,0.003173366855000026,0.0025115792455538966,0.017902713223912015,-0.004648625288425912,0.009368088318486345,-0.0919965286545188,-0.0046315665282190555,0.00062078289266565,0.0,0.011919432161197285,-0.009107547503783953,-0.0056138224199390185,0.0036720532540204243,0.0029171315716893798,0.018243770996188458,0.0019159174828347059,0.061755829061549194,0.020193277407812182,-0.0014730478154114657,-0.006226001490661437,0.005542359669405972,-0.007751559126710994,-0.037077105126618326,0.004667313193774669,-0.004854345033877716,0.0006738010482978396,0.003270860169169554,0.003017057627104691,-0.002325937651018406,-0.007957917912471468,-0.00033377271364520844,-0.0008304259465945485,-0.027775536364241904
2024-04-29,0.024807877681858548,0.011903306642285116,-0.0024178450390197614,-0.009401939562209916,0.017789092505297477,0.007460258507441919,-0.004054716722992846,0.013919457356359244,-0.007401512035462021,-0.0020970655448712128,-0.0046821680818982525,-0.006383610981423593,-0.00015368806447935146,-0.0039083153487257105,0.005286456656816707,-0.0016713754941580783,0.002652501372245153,0.0009731825448175968,0.004053340970871622,0.007577562696254203,0.00882203598342124,0.0051030226693451475,-0.016311209579782715,0.00465311775265409,-0.0010854904329844484,0.004859073574092543,0.0050305414259448344,0.0016844507135451714,0.01068601596926344,-0.008231783289749828,0.0014131218886881403,-0.010016747822607308,-0.0006374463884015746,0.00025078969572311927,-0.0061429888091968365,0.0066391406541459475,0.0031893176262696166,0.009448757104012273,0.0022941208728208817,0.0008583805938047195,0.0009066388339968867,0.00020315827010408682,-0.0011304137018303129,0.005735816543842587,-0.01275866440897444,-0.00976256397842068,0.010313628190910418,-0.0018360277623803434,0.0013297728392780428,0.014242125392142979
